Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741632535.0609343,-11298.896229135542,-723.2353953403706,-1710.3778374645517,-3394.514726938573,-7094.041358714267,-7014.29033449773,3595.456909591784,-577.8149459141429
1741632535.0609548,-11185.908160913965,-716.1498923480383,-1699.1125582590769,-3345.1173716923445,-7029.824796894169,-6932.661763746949,3630.0797617530543,-568.9413033653859
1741632535.060975,-11130.989924787276,-745.7212502624095,-1791.1346901815762,-3410.2280032906538,-7038.854901654113,-6932.237080602298,3580.6824065068254,-637.1141239540725
1741632535.0609956,-11221.626248553544,-753.8796369885966,-1814.1569869705424,-3452.562207289005,-7096.701216304447,-7010.334075729142,3549.3676125249403,-652.8274003061534
1741632535.0610156,-11304.260647804816,-724.7776657077868,-1732.9083958755014,-3414.363076014886,-7112.615658356626,-7046.8568261691125,3582.0011594296884,-595.6516379894779
1741632535.0610745,-11219.83810899712,-721.8719389285969,-1706.2651164847753,-3369.9278080377358,-7061.228997853876,-6975.398299145496,3614.925279012356,-579.7818994262099
1741632535.061095,-11137.67309637941,-747.0176514408173,-1785.5467540677494,-3408.350456756408,-7056.021041395788,-6938.584976027606,3582.7834704856245,-637.7846762877317
1741632535.0611153,-11210.606838537078,-767.6259598286105,-1829.087952266688,-3453.456277067218,-7106.334818164685,-7000.0522732797,3543.7573246666584,-661.7904498327315
1741632535.0611353,-11309.312142051716,-743.7095932614319,-1746.140628593043,-3419.7274946841594,-7114.806129313247,-7042.475884255873,3576.0108919156664,-605.4417020609025
1741632535.061155,-11253.298670446717,-732.868997200608,-1692.2729244557531,-3355.3097671639644,-7066.325195589686,-6989.546953385706,3618.210985447286,-567.7343091647994
1741632535.0611749,-11135.326163211605,-730.9243954329962,-1731.164959807987,-3364.138706223811,-7024.639192180538,-6921.642353730483,3618.188633702831,-590.6448472314892
1741632535.061195,-11179.135582344006,-752.963215465929,-1793.59338207166,-3433.093837868433,-7065.632291511571,-6977.074679979644,3562.08575512001,-635.549501842201
1741632535.0612147,-11305.132365838572,-749.2975293752587,-1758.791715954747,-3434.926680913768,-7120.438768915984,-7043.0123261228,3559.314138807552,-613.9130132094638
1741632535.061235,-11283.652339417022,-740.0439071707615,-1696.6985698579035,-3366.820915558448,-7085.860620243624,-7012.099863541111,3603.7270550402473,-572.294065033682
1741632535.0612583,-11164.003451347764,-752.2032561544486,-1737.468151744384,-3360.607130599872,-7031.277660283764,-6943.837635974603,3604.062331207077,-598.1103298795617
1741632535.0612783,-11170.440753750892,-767.2236284284149,-1812.435902647484,-3439.061753638,-7065.54288453375,-6972.090240966111,3557.1683713398425,-652.2239032058601
1741632535.0612984,-11281.394813227036,-755.3995556115575,-1780.6070185431263,-3455.1773613902765,-7112.481547889895,-7049.58373899266,3564.0080051431664,-637.5611588431786
1741632535.0613184,-11280.187819026449,-731.6620030000214,-1699.6042966370935,-3368.43024115923,-7084.49716383185,-7022.225203779364,3610.723151054758,-565.6555969304559
1741632535.061339,-11160.673041423925,-746.4141543405241,-1731.567291208183,-3352.47109561814,-7042.274718555775,-6946.832769731614,3604.3976073739054,-581.6147424715451
1741632535.0613587,-11146.926718583907,-777.1478029665712,-1829.467931922428,-3429.4281517777627,-7074.707099760426,-6959.170932670943,3544.5172839781385,-646.5018566253015
1741632535.061383,-11224.688437543922,-743.5754827947001,-1787.334893624174,-3426.254204065109,-7090.30861739023,-7001.90746806949,3568.5454092675936,-610.4484928188912
1741632535.0614035,-11261.457057172902,-721.9389941619628,-1710.757817120292,-3367.536171381017,-7075.690576516459,-6991.603313875594,3610.074950465554,-557.3407479930817
1741632535.0614235,-11156.7838378887,-745.1401049065715,-1734.5847767096493,-3358.260197432065,-7037.692610942437,-6930.583051512605,3612.824215033557,-582.553515738668
1741632535.0614436,-11089.505087078223,-749.0963636751609,-1806.110358966632,-3413.133730069844,-7031.434122494951,-6923.475196775818,3581.0400344181103,-631.3026703956926
1741632535.0614855,-11194.22300985134,-756.9418259789737,-1824.751713842358,-3466.442640595751,-7091.157983679532,-7007.853032094602,3553.6591474603592,-649.6758043379551
1741632535.0615077,-11257.500798404311,-724.3976860520465,-1743.8607506586018,-3416.1512155713103,-7087.559352822227,-7019.163014788987,3598.273229393152,-591.6283239875227
1741632535.061539,-11165.858646137554,-733.3607355786247,-1746.4759047598727,-3381.8189360879587,-7045.828645924169,-6951.191359900398,3608.487976609228,-600.2784490917264
1741632535.0615592,-11077.636310772456,-735.3723925796023,-1813.9781730149,-3418.4981487391174,-7024.862709625091,-6917.395522283974,3586.4491565762946,-636.8906065095194
1741632535.0615792,-11142.702238881857,-727.5716337647002,-1831.881920323601,-3464.185114405765,-7064.849980455635,-6965.496476351796,3564.432688287817,-642.4561908788909
1741632535.0616,-11242.256908685791,-713.7806074357758,-1774.4155853290065,-3448.9188729427906,-7096.902382004546,-7013.955058330901,3572.2334471027198,-613.197757386894
1741632535.06162,-11174.39701251948,-718.1168458601053,-1745.783000681758,-3401.9802095866457,-7050.991898893345,-6962.277825150231,3599.4578718492835,-603.3182863376483
1741632535.06164,-11077.211627627808,-732.8019419672421,-1825.399914431562,-3420.9791923736566,-7031.165901561488,-6917.0155426282345,3590.9642089562667,-643.9090542684859
1741632535.0616598,-11120.350494426548,-731.6843547444767,-1861.855609638168,-3470.6224168088934,-7068.11333514611,-6962.300176894686,3557.950682395778,-662.6621678664885
1741632535.0616796,-11223.07911194314,-705.644572454044,-1791.5146698373164,-3446.6613467528045,-7091.225038912898,-7015.810253120691,3571.9428744248003,-615.4105800879694
1741632535.0616994,-11184.231780079816,-703.8340811531641,-1741.2232448128757,-3386.1328227678327,-7051.684802971459,-6967.776354286237,3612.66775282237,-576.1385650799948
1741632535.0617197,-11071.534284536156,-712.3947992795466,-1799.6954083079588,-3405.601192188405,-7029.333058516152,-6913.528670493206,3598.5190985821605,-619.5009493232906
1741632535.0617392,-11100.7703662837,-725.515273274812,-1861.1403538155976,-3468.230780152176,-7067.286320601264,-6954.097086679589,3548.853522402468,-661.9245602994633
1741632535.0617592,-11227.325943389647,-722.6542499845326,-1821.60011787416,-3469.4601260972177,-7111.766292067325,-7028.81896839368,3556.9448538952893,-635.4377431199244
1741632535.061797,-11202.671969255443,-697.1062060721167,-1736.4176197549846,-3383.964703555668,-7059.664375742004,-6982.707319582381,3618.7250755697582,-571.5788092111122
1741632535.061817,-11089.169810911397,-715.2781743142813,-1782.886896477568,-3387.652741390794,-7024.616840436082,-6910.689998947382,3609.6055638319926,-603.4076933154695
1741632535.0618372,-11087.448726588336,-727.6833924869767,-1846.5670164307376,-3447.510713042106,-7055.194026850943,-6939.680211505915,3565.125592365932,-650.9051502829969
1741632535.0618572,-11202.426100066436,-723.0118778958175,-1825.6234318761149,-3473.706957543726,-7105.351341408652,-7016.905488599002,3548.6970601912813,-638.0081937322848
1741632535.0618773,-11223.190870665416,-706.1363108320608,-1752.0638408736995,-3419.5039772396062,-7086.486469088372,-7005.19317450442,3594.182860157831,-593.7517397107769
1741632535.061897,-11098.155212182428,-706.6727526989881,-1767.8441724591462,-3384.299979722497,-7029.042485838233,-6922.603478742061,3605.112863196476,-604.4358735604136
1741632535.0619173,-11065.923996677877,-719.256784827326,-1837.1569320150531,-3434.6584599803045,-7040.2854132992525,-6924.838653187591,3568.098374378488,-652.6485863505109
1741632535.0619388,-11169.367870017037,-711.2101568234154,-1837.916891326534,-3470.6224168088934,-7097.483527360383,-6994.7325580993365,3551.826304415024,-650.9498537719076
1741632535.0619595,-11226.565984078168,-702.4482729969351,-1769.1629253820092,-3426.9024046543127,-7094.935428492478,-7017.173709532465,3590.494822322705,-617.4669405778576
1741632535.0619793,-11108.749939054243,-700.1683950624937,-1758.7246607213808,-3382.6906541217154,-7032.372895762074,-6939.054362661167,3618.52390986966,-599.6302485025226
1741632535.0620103,-11054.882234916957,-717.3568865486249,-1841.0237838058213,-3437.2959658260306,-7038.676087698471,-6929.130188123011,3578.0449006610997,-640.5786443446451
1741632535.0620308,-11150.480645952302,-722.0731046286946,-1863.2190660499411,-3493.5553066200387,-7091.917942991012,-6999.649941879505,3538.817589142036,-659.0188335202735
1741632535.0620773,-11219.92751597494,-689.8195373796866,-1782.3728063550957,-3439.508788527106,-7092.253219157841,-7016.704322898904,3572.926351180834,-614.583565543123
1741632535.0620975,-11131.660477120931,-690.579496691167,-1761.183352611465,-3386.1998780011986,-7048.15322734752,-6944.821112730636,3609.024418476155,-586.0403878736959
1741632535.062118,-11058.592624496536,-708.1703195774936,-1834.4523709359607,-3440.9840036611563,-7039.6372127100485,-6923.922231664924,3565.639682488404,-637.3376413986256
1741632535.0621383,-11150.368887230026,-734.7912472237643,-1876.8312784232237,-3508.9109550608346,-7100.791585539769,-7005.684912882437,3507.055760271044,-694.3569415041139
1741632535.0621583,-11242.547481363712,-697.6649996834993,-1773.2532946173303,-3440.738134472148,-7112.705065334448,-7029.86950038308,3556.922502150834,-634.2531006637932
1741632535.0621784,-11186.39989929198,-697.419130494491,-1724.1465120490209,-3372.945293539202,-7062.056012398722,-6974.124249711544,3610.499633610205,-585.5933529845897
1741632535.0621984,-11097.685825548868,-724.2859273297701,-1818.1355974835872,-3427.125922098866,-7046.499198257828,-6942.720048751838,3607.593906831016,-619.1433214120057
1741632535.0622275,-11142.501073181758,-736.6017385246442,-1867.2870835408075,-3480.792460536058,-7090.330969134685,-6987.66940685146,3566.064365633055,-655.5543131297009
1741632535.062248,-11240.826397040651,-705.1304823315719,-1790.7994140147466,-3442.660384495304,-7102.289152418274,-7029.668334682982,3577.128479138432,-604.0782456491287
1741632535.0622687,-11209.891582714508,-702.3812177635691,-1737.110523833099,-3391.743110626115,-7068.940349690956,-6984.674273094449,3618.948593014312,-573.2998935341709
1741632535.062289,-11086.509953321214,-704.3258195311809,-1772.5380387947607,-3395.0511688055003,-7026.717904414882,-6917.440225772885,3616.9369360133337,-601.5301467812237
1741632535.062309,-11101.15034593944,-718.9662121494069,-1836.464027936939,-3448.673003753782,-7062.257178098819,-6957.785124514714,3560.767002197147,-656.873066052564
1741632535.0623293,-11223.682609043432,-720.2402615833595,-1812.279440436297,-3460.6535387818267,-7115.051998502255,-7033.378724262563,3568.813630201057,-623.0772284361396
1741632535.062349,-11225.068417199662,-713.0429998687506,-1758.501143276828,-3421.8509104074137,-7087.000559210845,-7011.898697841013,3611.997200488711,-562.4145939844364
1741632535.0623696,-11096.300017392638,-721.5813662506779,-1802.8023007872464,-3421.806206918503,-7042.788808678247,-6934.963993425846,3611.639572577426,-587.6720652189333
1741632535.5392733,-11077.256331116716,-730.2091396104264,-1868.337615530207,-3470.376547619885,-7057.608015252115,-6945.759885997759,3574.4015663148843,-637.6058623320893
1741632535.5394752,-11177.25803580976,-703.9458398754406,-1822.9635742859332,-3468.454297596729,-7080.898532974546,-6997.235953478331,3575.2956360930966,-612.3930945865029
1741632535.5394907,-11215.971257206353,-692.8146711366977,-1750.0521838727218,-3408.618677689872,-7070.616730525105,-6999.1358517570325,3603.4141306178726,-578.4184430144362
1741632535.5395112,-11120.350494426548,-722.4307325399795,-1769.520553293294,-3385.9540088121903,-7037.089113842144,-6938.115589394044,3613.248898178208,-601.9771816703299
1741632535.539524,-11087.00169169923,-743.5754827947001,-1854.7254031569248,-3454.506809056617,-7055.752820462325,-6944.083505163611,3560.4540777747725,-661.7010428549103
1741632535.539543,-11182.287178312205,-729.3150698322141,-1848.5116181983492,-3482.826469281491,-7099.182259938987,-7016.033770565245,3561.504609764172,-653.2520834508042
1741632535.5395555,-11240.26760342927,-695.2286595378708,-1756.6012449981267,-3414.34072427043,-7086.419413855007,-7015.564383931683,3615.0817412235433,-577.3232075361261
1741632535.5395684,-11145.965593572331,-704.6610956980105,-1754.880160675068,-3385.126994267344,-7038.989012120845,-6944.776409241726,3617.987468002733,-583.715806450344
1741632535.5395808,-11083.134839908462,-718.2509563268371,-1825.846949320668,-3432.0880093679443,-7044.889872657046,-6932.281784091209,3575.8767814489347,-642.7467635568099
1741632535.5395932,-11180.387280033505,-732.8242937116974,-1824.796417331269,-3451.0422886660444,-7085.234771398875,-6994.151412743499,3552.9215398933343,-653.2744351952596
1741632535.5396056,-11296.929275623474,-734.321860590203,-1742.5867012246492,-3406.450558477707,-7093.191992424964,-7034.272794040775,3587.991426943711,-615.9023184659861
1741632535.5396185,-11249.364763422582,-765.480192360901,-1718.558575935194,-3354.795677041492,-7048.086172114155,-6983.914313782968,3613.964154000778,-608.906222451475
1741632535.5396314,-11160.695393168378,-780.2099919569483,-1769.5876085266602,-3366.5973981138945,-7015.452625209407,-6920.591821741084,3602.296543395108,-611.8119492306649
1741632535.539644,-11219.145204919008,-784.4568234034567,-1784.49622207835,-3426.455369765207,-7040.888910399546,-6957.293386136697,3590.4501188337945,-589.9966466422852
1741632535.5396636,-11347.712439025932,-794.090425263694,-1721.665468414482,-3408.7304364121483,-7071.443745069951,-7011.161090273988,3616.266383679674,-552.6915851463777
1741632535.539677,-11320.376255557092,-815.63750691861,-1671.7540230457812,-3340.8928919902914,-7025.108578814099,-6963.551874584184,3658.86880861149,-532.7985325811544
1741632535.53969,-11232.735065547831,-850.3944695466125,-1739.748029678825,-3346.972566482135,-7010.825814107158,-6913.595725726572,3635.8688635669782,-586.487422762802
1741632535.5397024,-11278.734955636854,-881.2845803838469,-1781.9928266993556,-3398.448633962707,-7033.803407407214,-6951.258415133765,3600.620162560959,-593.8187949441427
1741632535.5397153,-11392.125355258628,-870.3098738562911,-1717.6421544125265,-3384.47879367814,-7045.001631379322,-7005.975485560356,3622.055485493599,-535.5925006380678
1741632535.539728,-11396.036910538303,-887.6548275536094,-1660.198171162387,-3328.2194528841324,-7017.084302554644,-6974.839505534113,3664.6579104254142,-512.5702038491015
1741632535.539748,-11287.072156318683,-907.9949150079387,-1704.1864042504317,-3322.899737703769,-6981.880305037535,-6894.999074339757,3664.970834847789,-540.2416634847717
1741632535.5397613,-11291.207229042917,-925.116351260704,-1763.7090997349144,-3373.0794040059336,-6995.29135171072,-6910.667647202927,3629.0962849970206,-577.7031871918664
1741632535.5397737,-11416.242887525905,-929.631403640676,-1731.2096632968978,-3388.747976869104,-7036.038581852745,-6982.327339926642,3620.066180237077,-561.3864137394922
1741632535.539792,-11442.819111683264,-931.9783368084832,-1665.406127620474,-3334.7014587761714,-7020.392360734029,-6974.4818776228285,3658.578235933571,-518.9404510188641
1741632535.5398045,-11322.834947447176,-945.121162548204,-1680.4264998944402,-3304.4148450392304,-6966.18938042991,-6893.590914439073,3670.245846539241,-534.0055267817411
1741632535.5398223,-11311.636723475069,-975.6089419852428,-1762.3903468120511,-3361.545903866995,-6993.436156920929,-6903.291571532675,3619.596793603515,-591.5612687541567
