Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741036721.1087298,-1675.9114475144684,2339.870016559365,-7331.103960407253,-9684.027395728515,-9272.77764949532,693.8652031260972,-6221.116330756704,-5668.245931654684
1741036721.1087372,-1677.6548835819822,2340.0935340039177,-7324.621954515213,-9670.348128121868,-9267.726155248423,699.5872497066557,-6221.362199945713,-5662.188608907296
1741036721.1087446,-1645.46837156634,2387.4568805047134,-7287.20513429703,-9657.093543659872,-9233.63974495408,727.9739651648957,-6202.966714258995,-5625.151768344852
1741036721.1087525,-1635.3877348169965,2398.208069587716,-7279.24791327094,-9658.05466867145,-9225.25784078334,731.2596715998259,-6193.713092054498,-5622.402503776849
1741036721.1087596,-1665.2273136648314,2353.9069120772974,-7323.794939970367,-9679.355881137357,-9264.619262769134,698.5590694617116,-6213.650848108631,-5662.680347285313
1741036721.1087668,-1680.1582789609763,2336.852531057898,-7339.485864577993,-9683.602712583866,-9278.522047820336,692.1664705474938,-6222.6138976352095,-5671.486934600704
1741036721.1087742,-1651.726860013826,2380.6619501903,-7298.090433846764,-9662.659128029243,-9242.915718903032,714.4288080249796,-6208.107615483716,-5634.293631827072
1741036721.1087816,-1636.4606185508512,2400.7114649667105,-7279.672596415591,-9659.127552405304,-9228.342381518172,726.0740668861946,-6197.736406056453,-5619.720294442212
1741036721.108789,-1667.9765782328343,2355.6503481448112,-7316.374160811206,-9674.77377352402,-9262.49584704588,700.7942439072424,-6219.551708644833,-5657.114762915941
1741036721.1087964,-1683.6675028404595,2333.142141478317,-7328.265288861429,-9674.01381421254,-9277.918550720042,698.4026072505245,-6223.642077880154,-5665.988405464698
1741036721.108804,-1664.243836908798,2366.5803511834565,-7304.572439738803,-9672.069212444929,-9250.247091084371,714.7864359362645,-6202.98906600345,-5637.646393495369
1741036721.1088147,-1642.6744035094266,2393.313037552004,-7283.874724373189,-9665.095468174872,-9232.29864028676,726.6552122420326,-6192.394339131634,-5619.8767566534
1741036721.1088223,-1657.7394792723037,2366.110964549895,-7300.68323620358,-9672.136267678294,-9249.531835261803,717.3568865486249,-6202.430272392067,-5639.613347007436
1741036721.1088295,-1677.0960899705997,2335.7349438351325,-7321.582117269292,-9671.421011855724,-9269.670757016034,706.739807932354,-6208.80051956183,-5657.695908271779
1741036721.1088371,-1664.1320781865215,2365.798040127521,-7306.248820572951,-9667.710622276143,-9252.370506807629,717.7368662043651,-6205.55951661581,-5639.814512707533
1741036721.1088448,-1641.378002331019,2400.107967866417,-7280.231390026974,-9656.870026215318,-9225.548413461258,730.6561744995325,-6193.89190601014,-5621.284916554084
1741036721.108852,-1656.532485071717,2377.532705966557,-7295.877611145689,-9668.850561243364,-9242.088704358186,718.3403633046584,-6203.547859614833,-5637.981669662198
1741036721.1088595,-1690.1495087324988,2331.0410774995185,-7331.282774362895,-9681.635759071798,-9277.046832686288,700.3248572736809,-6221.362199945713,-5670.346995633483
1741036721.108867,-1680.9405900169124,2351.3141097204816,-7313.803710198845,-9672.493895589578,-9261.601777267668,712.6853719574657,-6220.244612722947,-5654.141980903385
1741036721.108876,-1650.9221972134349,2393.1565753408167,-7286.154602307631,-9664.827247241408,-9230.912832130532,726.3646395641136,-6200.999760746928,-5625.822320678512
1741036721.1088836,-1656.5548368161724,2383.433566502758,-7296.771680923901,-9672.605654311856,-9241.261689813338,717.3568865486249,-6203.480804381466,-5636.68526848379
1741036721.108896,-1684.338055174119,2341.993432282619,-7323.124387636708,-9675.5337328355,-9272.77764949532,703.3646945196026,-6219.75287434493,-5663.350899618972
1741036721.1089034,-1678.2583806822754,2355.426830700258,-7312.060274131331,-9669.230540899103,-9261.579425523214,713.1994620799378,-6215.528394642877,-5648.777562234111
1741036721.1089108,-1650.2739966242311,2397.068130620495,-7277.191552781052,-9653.67372675821,-9226.174262306007,735.9982414243509,-6191.924952498073,-5615.696980440257
1741036721.108925,-1652.956205958868,2392.7095404517104,-7283.673558673091,-9663.10616291835,-9230.197576307964,727.9739651648957,-6194.696568810531,-5625.01765787812
1741036721.1089325,-1679.8453545386024,2349.816542841976,-7312.261439831429,-9668.67174728772,-9262.875826701622,711.7242469458874,-6209.202850962026,-5653.40437333636
1741036721.10894,-1684.114537729566,2347.447257929713,-7314.250745087951,-9666.280110631003,-9266.653271514568,716.1275406035829,-6216.109539998715,-5651.012736679642
1741036721.1089473,-1647.8600082230578,2397.917496909797,-7270.597788166737,-9644.040124897972,-9221.480395970391,742.2790816162923,-6187.32049314028,-5608.63382919238
1741036721.1089544,-1641.825037220125,2407.6405057478555,-7267.379136965173,-9643.771903964507,-9218.865241869122,744.0001659393508,-6185.666464050587,-5606.421006491305
1741036721.1089616,-1671.4410986234068,2365.1274877938617,-7306.986428139977,-9668.24706414307,-9253.577501008212,721.0449243837505,-6202.296161925336,-5641.736762730689
1741036721.1089692,-1684.1592412184766,2349.7494876086103,-7312.037922386876,-9665.140171663785,-9260.283024344806,719.5920609941555,-6202.162051458604,-5644.977765676709
1741036721.1089764,-1658.94647347289,2388.149784582828,-7278.622064426192,-9653.383154080291,-9230.957535619442,740.4909420598677,-6192.975484487472,-5613.484157739182
1741036721.1089838,-1646.2506826222757,2402.5443080120453,-7270.173105022086,-9652.53378779099,-9218.418206980015,739.3062996037364,-6184.861801250196,-5606.353951257939
1741036721.1089911,-1669.5859038336164,2365.663929660789,-7299.565648980814,-9664.022584441016,-9244.390934037085,721.0449243837505,-6196.976446744972,-5635.92530917231
1741036721.1089983,-1687.020264508756,2342.08283926044,-7316.262402088929,-9661.832113484395,-9262.093515645684,716.5298720037786,-6205.604220104721,-5648.866969211933
1741036721.1090057,-1664.4002991199852,2379.522011223079,-7288.568590708804,-9645.582395265388,-9235.047904854764,733.964232678918,-6199.748063057431,-5623.92242239981
1741036721.1090133,-1642.7861622317032,2410.210956360216,-7265.658052642114,-9643.593090008866,-9215.758349389836,744.156628150538,-6185.107670439204,-5604.007018090131
1741036721.1090205,-1660.1534676734768,2381.5783717129675,-7287.58511395277,-9658.278186116004,-9236.50076824436,728.4880552873678,-6188.929818741062,-5626.0011346341535
1741036721.109028,-1690.3283226881413,2338.2606909585825,-7329.6063935287475,-9675.489029346589,-9275.325748363228,699.7437119178429,-6215.32722894278,-5663.105030429963
1741036721.1090353,-1670.055290467178,2370.961293096697,-7300.169146081108,-9664.089639674385,-9249.97887015091,721.1119796171165,-6206.677103838576,-5633.958355660243
1741036721.109044,-1640.5286360417172,2410.14390112685,-7268.384965465661,-9644.48715978708,-9215.311314500728,741.9885089383732,-6184.593580316732,-5604.275239023596
1741036721.1090517,-1654.8784559820242,2386.540458982045,-7284.947608107043,-9655.640680270277,-9234.10913158764,727.0128401533175,-6195.389472888645,-5626.805797434545
1741036721.1090589,-1683.756909818281,2345.1003247619064,-7317.357637567239,-9665.028412941503,-9265.714498247446,706.6727526989881,-6211.035694007361,-5657.315928616039
1741036721.1090662,-1678.9959882493006,2358.0643365459846,-7306.248820572951,-9663.016755940527,-9254.7844952088,715.6805057144768,-6209.918106784596,-5642.1390941308855
1741036721.109079,-1649.826961735125,2398.297476565537,-7276.655110914125,-9652.265566857526,-9221.972134348409,735.126523390594,-6187.611065818199,-5611.338390271472
1741036721.1090865,-1652.240950136298,2394.14005209685,-7280.879590616178,-9649.896281945264,-9226.286021028283,728.868034943108,-6189.041577463338,-5618.781521175089
1741036721.1090934,-1683.5557441181832,2349.816542841976,-7313.222564843008,-9663.10616291835,-9260.752410978366,714.0488283692395,-6206.051254993828,-5649.693983756779
1741036721.1091008,-1682.5052121287838,2357.1702667677723,-7305.153585094641,-9659.284014616493,-9253.488094030392,722.8330639401751,-6205.715978826997,-5638.607518506947
1741036721.1091082,-1651.5927495470942,2400.890278922353,-7270.2625119999075,-9642.877834186296,-9220.20634653644,740.7815147377867,-6189.913295497096,-5608.276201281095
1741036721.1091156,-1655.0125664487562,2394.072996863484,-7279.002044081932,-9654.836017469886,-9226.64364893957,730.0973808881499,-6194.808327532808,-5620.033218864586
1741036721.1091228,-1687.2437819533088,2347.6707753742667,-7311.456777031038,-9664.737840263586,-9260.64065225609,713.3559242911249,-6210.6333626071655,-5651.16919889083
1741036721.10913,-1693.5916773786162,2343.647461372311,-7314.764835210423,-9660.870988472818,-9266.161533136552,711.8583574126193,-6219.104673755726,-5654.052573925564
1741036721.1091373,-1664.892037498002,2386.7416246821435,-7282.6453784281475,-9653.696078502666,-9231.851605397656,732.868997200608,-6203.816080548297,-5620.949640387255
1741036721.1091447,-1653.604406548072,2401.270258578093,-7276.096317302742,-9646.878796443796,-9222.374465748604,735.5959100241554,-6194.048368221327,-5614.11000658393
1741036721.109152,-1685.4109389079738,2355.069202788973,-7314.630724743692,-9668.15765716525,-9261.422963312029,708.3044300442255,-6215.774263831886,-5653.046745425075
1741036721.1091592,-1697.592639636116,2338.5736153809567,-7320.330419579795,-9667.82238099842,-9265.938015691998,708.9302788889742,-6210.074568995782,-5658.858198983455
1741036721.1091666,-1665.4284793649292,2385.646389203833,-7279.046747570843,-9649.449247056156,-9223.313239015728,736.7358489913761,-6183.6324553051545,-5618.021561863609
1741036721.109174,-1653.0232611922338,2400.979685900174,-7267.356785220717,-9645.761209221031,-9214.19372727796,740.4685903154124,-6179.743251769931,-5609.572602459503
1741036721.1091812,-1681.5887906061162,2360.9700633251746,-7309.512175263426,-9668.448229843169,-9255.812675453744,708.1032643441278,-6208.621705606188,-5651.504475057659
1741036721.1091886,-1700.3642559485745,2335.6678886017667,-7328.935841195088,-9669.744631021576,-9271.570655294736,697.8661653835971,-6218.7917493333525,-5669.631739810913
1741036721.1092029,-1681.0076452502783,2367.1614965392946,-7306.8746694177,-9665.095468174872,-9247.944861405476,708.6844096999657,-6213.404978919623,-5647.034126166597
1741036721.109212,-1652.8444472365911,2401.538479511557,-7275.872799858189,-9645.023601654006,-9215.87010811211,727.9292616759851,-6189.734481541453,-5620.256736309139
1741036721.1092193,-1673.631569580027,2368.1673250397835,-7308.68516071858,-9670.19166591068,-9243.16158809204,705.7339794318652,-6202.0055892474165,-5650.208073879251
1741036721.1092267,-1701.8618228270798,2329.632917598834,-7336.311916865339,-9675.980767724606,-9270.363661094148,689.2607437683039,-6212.309743441313,-5674.862048013455
1741036721.109234,-1684.0027790072895,2360.2548075026048,-7304.237163571974,-9661.005098939551,-9247.050791627264,711.8583574126193,-6205.604220104721,-5646.520036044126
1741036721.1092412,-1654.9902147043008,2403.1925086012493,-7274.174067279586,-9649.605709267344,-9215.53483194528,733.5395495342672,-6184.437118105545,-5613.998247861654
1741036721.1092489,-1669.6082555780715,2379.700825178721,-7293.754195422434,-9659.23931112758,-9233.34917227616,717.222776081893,-6194.540106599344,-5634.204224849252
1741036721.1092613,-1698.777282092247,2336.204330468694,-7325.717189993524,-9667.24123564258,-9270.810695983257,699.2966770287368,-6212.823833563785,-5664.379079863916
1741036721.109269,-1686.1261947305436,2359.763069124588,-7305.757082194935,-9655.953604692651,-9250.9846986514,714.9876016363623,-6206.319475927291,-5644.329565087505
1741036721.1092763,-1660.3322816291193,2396.5093370091126,-7277.705642903525,-9647.39288656627,-9221.502747714849,728.5104070318231,-6189.086280952249,-5615.741683929167
1741036721.1092868,-1664.5120578422616,2386.4510520042245,-7281.527791205382,-9654.232520369593,-9229.839948396677,728.1080756316276,-6194.27188566588,-5623.095407854964
1741036721.5884664,-1689.5013081432949,2347.402554440803,-7316.172995111107,-9665.877779230808,-9262.048812156774,709.6231829670886,-6204.978371259973,-5653.583187292003
1741036721.5886338,-1690.9318197884345,2350.3529847089035,-7315.368332310717,-9662.457962329145,-9258.338422577192,710.4054940230244,-6210.253382951425,-5652.420896580326
1741036721.5886464,-1658.655900794971,2395.95054339773,-7280.968997593999,-9647.169369121715,-9225.011971594333,729.516235532312,-6196.998798489428,-5622.089579354475
1741036721.5886586,-1650.8104384911585,2401.605534744923,-7276.431593469571,-9649.181026122693,-9223.8273291382,731.9749274223957,-6192.036711220349,-5621.620192720913
1741036721.5886705,-1685.343883674608,2350.7106126201884,-7318.765797467923,-9669.498761832569,-9265.848608714175,702.8506043971306,-6214.902545798129,-5665.586074064502
1741036721.5886817,-1687.824927309147,2348.6989556192107,-7316.932954422588,-9660.289843116982,-9263.50167554637,707.4103602660132,-6215.394284176145,-5661.003966451164
1741036721.588693,-1657.0912786830995,2394.631790474866,-7281.684253416569,-9646.945851677165,-9225.034323338788,724.2859273297701,-6190.405033875112,-5624.145939844363
1741036721.5887046,-1645.5801302886166,2407.6852092367662,-7272.832962612268,-9647.39288656627,-9213.25495401084,730.0750291436946,-6176.368138357179,-5615.562869973525
1741036721.588716,-1672.1340027015217,2369.4860779626465,-7303.007817626932,-9658.05466867145,-9245.955556148954,714.674677213988,-6193.489574609945,-5646.855312210955
1741036721.5887272,-1685.2544766967867,2354.0633742884847,-7314.854242188245,-9653.986651180585,-9257.578463265714,711.9477643904405,-6203.70432182602,-5657.941777460787
1741036721.5887384,-1663.2827118972198,2387.635694460356,-7289.216791298008,-9651.10327614585,-9230.286983285783,724.3529825631359,-6194.182478688059,-5632.907823670844
1741036721.58875,-1642.8979209539798,2413.183738372772,-7272.050651556332,-9644.151883620249,-9216.473605212404,729.4268285544907,-6183.923027983074,-5618.625058963902
1741036721.5887716,-1664.4897060978064,2378.672644933777,-7306.606448484236,-9664.648433285764,-9246.000259637864,708.99733412234,-6196.149432200126,-5650.029259923609
1741036721.5887833,-1687.1543749754876,2346.352022451404,-7333.383838341694,-9675.086697946394,-9270.20719888296,691.451214724924,-6211.013342262905,-5674.593827079992
1741036721.5887945,-1666.7472322877925,2383.0982903359286,-7307.053483373343,-9661.228616384104,-9243.54156774778,707.7903399217535,-6204.173708459582,-5647.8834924559
1741036721.588806,-1644.3954878324853,2412.624944761389,-7284.321759262295,-9650.946813934665,-9223.514404715825,718.675639471488,-6192.886077509651,-5627.990439890676
1741036721.588817,-1664.8473340090914,2380.930171123764,-7309.735692707979,-9671.24219790008,-9248.950689905963,706.2927730432478,-6208.621705606188,-5654.834884981499
1741036721.5888283,-1687.020264508756,2346.7543538515997,-7336.35662035425,-9679.422936370724,-9276.108059419164,694.0440170817396,-6220.199909234037,-5676.381966636416
1741036721.5888393,-1671.083470712122,2375.4092902433026,-7308.931029907589,-9662.346203606869,-9250.582367251202,713.870014413597,-6209.962810273506,-5647.97289943372
1741036721.5888596,-1637.3993918179742,2421.2303663766825,-7268.764945121401,-9638.720409717607,-9210.550392931747,743.3072618612364,-6183.252475649414,-5610.824300149
1741036721.5888712,-1652.37506060303,2397.135185853861,-7287.830983141778,-9657.875854715809,-9231.315163530728,726.7222674753986,-6193.8472025212295,-5631.097332369964
1741036721.5888824,-1681.9687702618564,2353.9963190551184,-7317.089416633776,-9662.256796629048,-9263.054640657265,708.9749823778848,-6206.185365460559,-5658.88055072791
